,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta0,consumption_sta2,consumption_sta5,consumption_sta4,consumption_sta3,mean_acc
56,1.3010604941911943,6.021281957626343,1.3,6.751595497131348,1.4456789884252923,9.479342699050903,1.3,6.385653734207153,1.5421475350164342,7.907002925872803,1.3,5.873196125030518,9.479342699050903,1.759065521143445,1.9154713642513328,2.562217664015483,1.833346795946364,2.476243224796674,2.150977084072548,0.955519845088323
57,1.3010604941911943,6.66762638092041,1.3,6.020709753036499,1.4456789884252923,9.038968086242676,1.3,6.377788066864014,1.5421475350164342,7.169649124145508,1.3,8.031579732894897,9.038968086242676,1.785774787738998,1.940267363563302,2.615618942520717,1.8638715289950647,2.501043245698254,2.204406651996881,0.9572122891743978
58,1.3010604941911943,6.721621990203857,1.3,7.941990375518799,1.4456789884252923,8.367594718933105,1.3,7.961892604827881,1.5421475350164342,7.160806179046631,1.3,5.77796196937561,8.367594718933105,1.8124793253902394,1.9650751669560775,2.640416683991658,1.8943902296593458,2.5258438404313903,2.2330241135865068,0.958369662364324
59,1.3010604941911943,7.388375282287598,1.3,5.60802960395813,1.4456789884252923,9.48095703125,1.3,8.77105164527893,1.5421475350164342,6.826412916183472,1.3,6.5381810665130615,9.48095703125,1.8391902657936368,1.989884884180435,2.6900317837072176,1.9249135479986585,2.575449452056679,2.2616418120207387,0.9586034019788107
60,1.3010604941911943,7.602325916290283,1.3,7.703579902648926,1.4456789884252923,8.827231407165527,1.3,6.368383407592773,1.5421475350164342,6.989090442657471,1.3,5.421660900115967,8.827231407165527,1.8658965074543912,2.0146861401709955,2.7434405108958213,1.9554399167057448,2.6002473047969,2.3150475730883047,0.9602954983711243
61,1.3010604941911943,6.467923879623413,1.3,7.320518255233765,1.4456789884252923,9.677507638931274,1.3,6.654876947402954,1.5421475350164342,6.391658544540405,1.3,5.864130735397339,9.677507638931274,1.8925995286643382,2.0394819741686034,2.7968564356171424,1.9859546832062756,2.6803576082843943,2.3684685605617632,0.9602956672509512
62,1.3010604941911943,8.431372880935669,1.3,7.264843225479126,1.4456789884252923,8.651983976364136,1.3,6.4676735401153564,1.5421475350164342,6.778413534164429,1.3,8.90548300743103,8.90548300743103,1.9441031779882079,2.0642905039908057,2.875061532485452,2.0164722425656785,2.7051644801943606,2.4218975816770767,0.9614236950874329
63,1.3010604941911943,7.151470184326172,1.3,6.655659914016724,1.4456789884252923,6.698551416397095,1.3,6.871384382247925,1.5421475350164342,7.2035973072052,1.3,6.144503831863403,7.2035973072052,1.9708137734568436,2.089103462330266,2.8998659278592083,2.0469904711303095,2.729968271534892,2.45051078801161,0.9623769621054331
64,1.3010604941911943,7.7276740074157715,1.3,5.872057199478149,1.4456789884252923,10.208295345306396,1.3,7.369363784790039,1.5421475350164342,6.816814184188843,1.3,8.019952774047852,10.208295345306396,1.9975174956632356,2.113899402828474,2.924677961074101,2.077526881094935,2.785290041878964,2.4791316417246465,0.9630092283089956
65,1.3010604941911943,5.843856334686279,1.3,6.948166370391846,1.4456789884252923,6.712625741958618,1.3,6.373657941818237,1.5421475350164342,7.854560375213623,1.3,7.2224204540252686,7.854560375213623,2.0490366654617884,2.138706611725398,2.9494752399827657,2.1080639745708347,2.834895810870803,2.532542694441152,0.963009109099706
66,1.3010604941911943,6.739310026168823,1.3,6.008693695068359,1.4456789884252923,6.716135501861572,1.3,7.071966648101807,1.5421475350164342,7.647348403930664,1.3,5.924745082855225,7.647348403930664,2.075749559435796,2.1635088246317493,2.974270395237779,2.1385816579160086,2.9150237998152146,2.5859715963393883,0.9639040231704712
67,1.3010604941911943,6.1016621589660645,1.3,5.794544696807861,1.4456789884252923,6.219342470169067,1.3,6.603300094604492,1.5421475350164342,6.618489503860474,1.3,5.6201488971710205,6.618489503860474,2.1272514459363987,2.188310201428949,2.9990734474323926,2.169101711296792,2.9951469596729776,2.614589706469954,0.9644098579883575
68,1.3010604941911943,7.170030355453491,1.3,7.216835975646973,1.4456789884252923,6.756790399551392,1.3,6.605556964874268,1.5421475350164342,12.028723955154419,1.3,5.746227502822876,12.028723955154419,2.1272514459363987,2.239810938676855,3.0524836958309844,2.199628175377543,3.019948543113129,2.6679986943465908,0.9642831782499949
69,1.3010604941911943,8.051938533782959,1.3,9.024595260620117,1.4456789884252923,9.503580331802368,1.3,6.3846824169158936,1.5421475350164342,7.873074054718018,1.3,5.893734455108643,9.503580331802368,2.1787491582495204,2.2646099200054706,3.077299404111171,2.2549578124595677,3.075265743469002,2.7214089602303604,0.9654016395409902
