,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta5,consumption_sta0,consumption_sta2,consumption_sta3,consumption_sta4,mean_acc
10,1.7717027559055119,6.110507249832153,1.6405293088363955,4.975544452667236,1.9686351706036744,8.839609146118164,1.5748468941382328,8.580873489379883,2.1,8.369601964950562,1.44375,7.60904860496521,8.839609146118164,0.49603777430722745,0.3376223381020118,0.3255989630295723,0.623793878197538,0.5073795344482951,0.4444964110564391,0.857536236445109
11,1.7717027559055119,4.875191926956177,1.6405293088363955,4.794677734375,1.9686351706036744,6.201828241348267,1.5748468941382328,9.41286563873291,2.1,8.652953147888184,1.44375,6.913353443145752,9.41286563873291,0.5303796523856104,0.40629098548041753,0.3542094337294341,0.7229916172012106,0.5741429227519953,0.47503258576601715,0.8662804762522379
12,1.7717027559055119,6.602465391159058,1.6405293088363955,5.4016945362091064,1.9686351706036744,7.013905763626099,1.5748468941382328,9.656776189804077,2.1,7.571401357650757,1.44375,6.161827087402344,9.656776189804077,0.5647173705825654,0.4463643440571339,0.382820144453023,0.8221903751135528,0.6122959357295,0.5055605074743066,0.8760364154974619
13,1.7717027559055119,6.540358781814575,1.6405293088363955,5.407686233520508,1.9686351706036744,6.15885853767395,1.5748468941382328,10.089442253112793,2.1,8.167528867721558,1.44375,8.21412706375122,10.089442253112793,0.5990504567984427,0.5150422395020833,0.41143055951824653,0.854616407640232,0.6504494621352434,0.5360876439394064,0.882845014333725
14,1.7717027559055119,6.388922929763794,1.6405293088363955,5.706279516220093,1.9686351706036744,8.220083475112915,1.5748468941382328,8.349220991134644,2.1,37.65089201927185,1.44375,6.3028645515441895,37.65089201927185,0.6333834985066087,0.5551014366788607,0.4686534354138438,0.8870420205227766,0.6886006137366868,0.606677754378484,0.8898478746414185
15,1.7717027559055119,5.543655872344971,1.6405293088363955,5.2063517570495605,1.9686351706036744,5.817145824432373,1.5748468941382328,7.855391025543213,2.1,5.883899688720703,1.44375,6.251225709915161,7.855391025543213,0.6677285572967744,0.5951813108665718,0.5258899926619223,0.9576188533578921,0.7172118792171046,0.6658087855291295,0.893573135137558
16,1.7717027559055119,5.293778896331787,1.6405293088363955,6.138215780258179,1.9686351706036744,8.18564224243164,1.5748468941382328,6.29451847076416,2.1,7.544049501419067,1.44375,6.276434659957886,8.18564224243164,0.7306901716267351,0.6237959541643505,0.5831336186882603,0.9900539845323691,0.783997394211473,0.7363853942361298,0.8966758946577708
17,1.7717027559055119,6.721469402313232,1.6405293088363955,5.374358415603638,1.9686351706036744,8.986411809921265,1.5748468941382328,10.492254972457886,2.1,8.015810012817383,1.44375,5.167940616607666,10.492254972457886,0.8260659158497727,0.6237959541643505,0.6117445217487423,1.0511119023261974,0.8507666098462051,0.7955344446515293,0.9003233214219412
18,1.7717027559055119,6.1348066329956055,1.6405293088363955,6.566594362258911,1.9686351706036744,5.807001113891602,1.5748468941382328,7.529412031173706,2.1,7.858057737350464,1.44375,4.946842432022095,7.858057737350464,0.8546894002864516,0.6638513268570954,0.6403546189017413,1.083538022278737,0.8889139147097621,0.8661135044617647,0.9036403099695841
19,1.7717027559055119,6.322178840637207,1.6405293088363955,5.417087078094482,1.9686351706036744,5.744423151016235,1.5748468941382328,8.366708993911743,2.1,7.538738489151001,1.44375,4.9576263427734375,8.366708993911743,0.8890298525285178,0.7039146187432941,0.69757900170127,1.1445779557781561,0.9556784649826339,0.8966309239397918,0.9061890145142873
20,1.7717027559055119,6.357609033584595,1.6405293088363955,4.16386866569519,1.9686351706036744,6.892636299133301,1.5748468941382328,10.132787466049194,2.1,6.926203727722168,1.44375,6.909829616546631,10.132787466049194,0.923369963014947,0.7325429767743401,0.7262051852127152,1.177012889847055,0.9938318451487559,0.9557605451497326,0.9089318613211314
21,1.7717027559055119,6.291776180267334,1.6405293088363955,5.00285792350769,1.9686351706036744,6.938135385513306,1.5748468941382328,6.681618690490723,2.1,6.052861213684082,1.44375,7.112067461013794,7.112067461013794,0.9577195186734979,0.7325429767743401,0.7548227087952264,1.247602167356109,1.0319785284939171,1.0263334692540762,0.9126377006371816
22,1.7717027559055119,5.036501169204712,1.6405293088363955,4.569338083267212,1.9686351706036744,6.696156978607178,1.5748468941382328,9.391793489456177,2.1,6.1536595821380615,1.44375,4.776422500610352,9.391793489456177,1.0206932613547348,0.7611552563947441,0.7548227087952264,1.280028021851943,1.0701302110087716,1.096909028850742,0.9159934719403585
23,1.7717027559055119,6.9473512172698975,1.6405293088363955,5.830240726470947,1.9686351706036744,5.833153009414673,1.5748468941382328,7.792896509170532,2.1,8.355585098266602,1.44375,6.482084035873413,8.355585098266602,1.0836652141901641,0.8012225937139732,0.7834330602780057,1.312464636086939,1.108288920973299,1.1274310437499433,0.916790654261907
24,1.7717027559055119,6.188520908355713,1.6405293088363955,6.055461168289185,1.9686351706036744,7.19920802116394,1.5748468941382328,6.591457366943359,2.1,6.875925302505493,1.44375,8.604909181594849,8.604909181594849,1.1180096562306208,0.8412804429429279,0.8120521654738213,1.3448955771783266,1.1750465646031407,1.1579511511758116,0.918979158004125
25,1.7717027559055119,5.882380247116089,1.6405293088363955,5.244744539260864,1.9686351706036744,7.581138849258423,1.5748468941382328,8.356045007705688,2.1,8.228482723236084,1.44375,7.30393123626709,8.356045007705688,1.1523423466457832,0.8813350065490653,0.8406747375024204,1.4154679210928647,1.2131950521001627,1.1884813872850795,0.919883926709493
26,1.7717027559055119,5.504454612731934,1.6405293088363955,5.92954683303833,1.9686351706036744,7.0344390869140625,1.5748468941382328,8.988842487335205,2.1,7.337001323699951,1.44375,5.5939953327178955,8.988842487335205,1.1866755330040082,0.8813350065490653,0.869284262413418,1.4765205440586326,1.251346559763293,1.2876772092780508,0.9210509558518728
27,1.7717027559055119,6.738111972808838,1.6405293088363955,5.427432537078857,1.9686351706036744,7.963993072509766,1.5748468941382328,9.275551080703735,2.1,6.550745725631714,1.44375,5.259775400161743,9.275551080703735,1.1866755330040082,0.9214121307960568,0.8978954198036768,1.5089456911997727,1.318105220712249,1.3182013144501137,0.9222084085146586
28,1.7717027559055119,4.805141448974609,1.6405293088363955,6.463743209838867,1.9686351706036744,6.651576280593872,1.5748468941382328,8.365927457809448,2.1,6.1067328453063965,1.44375,4.956998109817505,8.365927457809448,1.221007303063283,0.9214121307960568,0.9551335077991063,1.5699847917691683,1.3848783164656537,1.3887877164431184,0.9235992928345998
29,1.7717027559055119,5.52370548248291,1.6405293088363955,4.004127740859985,1.9686351706036744,6.320720672607422,1.5748468941382328,7.360226392745972,2.1,8.432753562927246,1.44375,5.900963068008423,8.432753562927246,1.2553582305130693,0.9500217908197541,0.9837603255454348,1.6310235569411615,1.423044837533483,1.4479204309389782,0.9259138604005178
30,1.7717027559055119,6.322692155838013,1.6405293088363955,5.865447759628296,1.9686351706036744,5.850350379943848,1.5748468941382328,7.441979885101318,2.1,8.193004608154297,1.44375,7.354418516159058,8.193004608154297,1.318311033905788,0.9900760253867418,1.0123730311682189,1.6634492286374636,1.4611926955643084,1.478437852006564,0.9279954433441162
31,1.7717027559055119,5.823128938674927,1.6405293088363955,4.999212026596069,1.9686351706036744,7.070333003997803,1.5748468941382328,7.544202089309692,2.1,7.359586477279663,1.44375,5.797121047973633,7.544202089309692,1.3812672262427999,1.018685907948992,1.040999675652389,1.7245087057907424,1.4993496236308288,1.5375678706067855,0.9283166229724884
32,1.7717027559055119,6.08190393447876,1.6405293088363955,5.133207321166992,1.9686351706036744,8.184066534042358,1.5748468941382328,7.636001825332642,2.1,8.717261552810669,1.44375,6.295312166213989,8.717261552810669,1.4156016763021118,1.0587394319821612,1.0696159768624036,1.7569334905119502,1.5375133534293481,1.568088054331589,0.9312925934791565
33,1.7717027559055119,5.449915170669556,1.6405293088363955,5.4998779296875,1.9686351706036744,8.636188507080078,1.5748468941382328,8.43159556388855,2.1,6.320662021636963,1.44375,5.6264989376068115,8.636188507080078,1.4785484345939341,1.0873577598825932,1.1268526533275627,1.8561167581512619,1.575661968091262,1.598606007902148,0.9338996112346649
34,1.7717027559055119,5.058359146118164,1.6405293088363955,6.336829900741577,1.9686351706036744,7.95414137840271,1.5748468941382328,9.428999662399292,2.1,8.563269853591919,1.44375,5.5136964321136475,9.428999662399292,1.5128884846770365,1.0873577598825932,1.1554631812516214,1.9171714093970023,1.642419435279821,1.6291312639164555,0.9347164829572042
35,1.7717027559055119,4.866939544677734,1.6405293088363955,5.891770601272583,1.9686351706036744,5.662461996078491,1.5748468941382328,8.531120777130127,2.1,10.074880123138428,1.44375,5.386445999145508,10.074880123138428,1.5128884846770365,1.127426327522123,1.1840751715719073,1.9496003762534881,1.7091944480439252,1.6882829021373449,0.9349300960699717
36,1.7717027559055119,7.229292631149292,1.6405293088363955,6.110147476196289,1.9686351706036744,9.394241571426392,1.5748468941382328,7.660413980484009,2.1,7.556586980819702,1.44375,7.811696767807007,9.394241571426392,1.5472369753296409,1.167488473334764,1.212685194015537,2.0106512586498395,1.747351031175684,1.7188059693259983,0.9361657400925955
37,1.7717027559055119,5.661248207092285,1.6405293088363955,6.12494683265686,1.9686351706036744,6.665915012359619,1.5748468941382328,8.354415655136108,2.1,9.288718461990356,1.44375,6.535216331481934,9.288718461990356,1.5815692476902274,1.2361682778426086,1.241213557525763,2.071699437202734,1.7855046497759743,1.7779464472383277,0.937663346529007
38,1.7717027559055119,6.016645908355713,1.6405293088363955,4.565720558166504,1.9686351706036744,6.053445100784302,1.5748468941382328,6.556045770645142,2.1,8.44855785369873,1.44375,8.957022428512573,8.957022428512573,1.644523589778105,1.2361682778426086,1.2984382200880469,2.132758612339404,1.8236676992423368,1.8084646328848133,0.9387235343456268
39,1.7717027559055119,5.869379281997681,1.6405293088363955,5.64928936958313,1.9686351706036744,8.437893152236938,1.5748468941382328,7.0992021560668945,2.1,8.416584730148315,1.44375,7.1550233364105225,8.437893152236938,1.644523589778105,1.2762335455532678,1.327048415793835,2.165186169255189,1.861814678245865,1.9076522575111379,0.93989098072052
40,1.7717027559055119,4.831958293914795,1.6405293088363955,5.393251895904541,1.9686351706036744,6.925662279129028,1.5748468941382328,8.430065393447876,2.1,7.356399774551392,1.44375,6.270998001098633,8.430065393447876,1.7074653584375898,1.3162873716030532,1.3842687309064794,2.1976208044865997,1.9285781523858616,1.9381729880449607,0.9410968522230784
41,1.7717027559055119,5.033913612365723,1.6405293088363955,5.4932684898376465,1.9686351706036744,9.163442611694336,1.5748468941382328,6.879120349884033,2.1,7.640015125274658,1.44375,5.2173357009887695,9.163442611694336,1.741810393384343,1.3162873716030532,1.4128791952480975,2.2300457879029407,1.9667246815435973,2.0373793822088824,0.9412329693635305
42,1.7717027559055119,6.128543376922607,1.6405293088363955,4.191344261169434,1.9686351706036744,6.739125490188599,1.5748468941382328,7.72975754737854,2.1,8.466346979141235,1.44375,7.478545904159546,8.466346979141235,1.8047594342859146,1.356341711081079,1.4414893528044197,2.29109014197181,2.0048789137144722,2.107975173739369,0.9431586464246114
43,1.7717027559055119,6.6943957805633545,1.6405293088363955,5.563528060913086,1.9686351706036744,8.055676460266113,1.5748468941382328,7.914547920227051,2.1,8.36839509010315,1.44375,8.357138395309448,8.36839509010315,1.867726659766598,1.3963965004048973,1.470103698854269,2.3521260586503017,2.0430279051023645,2.1671154593148,0.9433919489383698
44,1.7717027559055119,8.417429685592651,1.6405293088363955,5.8977062702178955,1.9686351706036744,7.589636564254761,1.5748468941382328,9.843230485916138,2.1,9.023035287857056,1.44375,5.14257550239563,9.843230485916138,1.9020634353538117,1.4364537789814165,1.4987223589729717,2.4131788898485764,2.109789578269621,2.2262468433480147,0.9454345305760702
45,1.7717027559055119,6.5846428871154785,1.6405293088363955,7.9573974609375,1.9686351706036744,9.918889999389648,1.5748468941382328,8.559125185012817,2.1,8.825169324874878,1.44375,6.954498529434204,9.918889999389648,1.9363973036337558,1.4364537789814165,1.5559695154145339,2.445607971153467,2.147939423251836,2.2567838112485883,0.9463781317075094
46,1.7717027559055119,4.79572606086731,1.6405293088363955,5.465596675872803,1.9686351706036744,7.800739288330078,1.5748468941382328,8.098656177520752,2.1,7.366657733917236,1.44375,5.054276704788208,8.098656177520752,1.9707294790311156,1.4765111084238853,1.5846002148690936,2.5066587661239508,2.186087090535325,2.287299480619836,0.9496171871821085
47,1.7717027559055119,5.481717109680176,1.6405293088363955,4.194069862365723,1.9686351706036744,6.288336753845215,1.5748468941382328,9.03046441078186,2.1,7.141365051269531,1.44375,6.065412759780884,9.03046441078186,2.005067674096404,1.5165743240111524,1.6132175445251513,2.5390877456969276,2.224233157130777,2.3750764980342463,0.9486931562423706
48,1.7717027559055119,5.7751805782318115,1.6405293088363955,4.792879581451416,1.9686351706036744,7.742259502410889,1.5748468941382328,8.127302408218384,2.1,9.47693681716919,1.44375,4.970125913619995,9.47693681716919,2.0336845984143768,1.5566436578191372,1.6704515823188708,2.5715140627550452,2.2910050638924715,2.4056001676665626,0.9499963919321696
49,1.7717027559055119,6.744106292724609,1.6405293088363955,5.331536769866943,1.9686351706036744,8.811979293823242,1.5748468941382328,8.48153042793274,2.1,6.39253568649292,1.44375,5.161783218383789,8.811979293823242,2.096661396232074,1.5967051630386493,1.6990687180484678,2.6039431313434447,2.329153198506924,2.4647288796475517,0.951134572426478
50,1.7717027559055119,5.824640274047852,1.6405293088363955,4.99184250831604,1.9686351706036744,7.380620241165161,1.5748468941382328,10.123533248901367,2.1,9.915495157241821,1.44375,6.713094234466553,10.123533248901367,2.1250616856244537,1.5967051630386493,1.7277002234105105,2.6363712589116686,2.367300104390638,2.4952591189359405,0.95140673716863
51,1.7717027559055119,7.191774845123291,1.6405293088363955,5.631696462631226,1.9686351706036744,9.308834314346313,1.5748468941382328,6.869369983673096,2.1,6.42440390586853,1.44375,5.4056172370910645,9.308834314346313,2.153683410416983,1.6653849103222953,1.7563174847154408,2.6687954698013128,2.4054637022555823,2.5257885252943093,0.9528076648712158
52,1.7717027559055119,5.037516355514526,1.6405293088363955,5.680723428726196,1.9686351706036744,7.078453063964844,1.5748468941382328,5.541804552078247,2.1,6.053874254226685,1.44375,7.8162806034088135,7.8162806034088135,2.188011333738375,1.6653849103222953,1.7849274070167191,2.7012254889472542,2.4436080998118626,2.5563046619965273,0.9547235071659088
53,1.7717027559055119,5.083898544311523,1.6405293088363955,5.9661102294921875,1.9686351706036744,5.6131391525268555,1.5748468941382328,5.561513662338257,2.1,8.200329542160034,1.44375,8.201413631439209,8.201413631439209,2.222343620405015,1.7054482053876185,1.8135498979777034,2.7622806822333485,2.481759405600735,2.586823361071246,0.955618808666865
54,1.7717027559055119,5.470659971237183,1.6405293088363955,5.619866132736206,1.9686351706036744,6.682575702667236,1.5748468941382328,5.557508707046509,2.1,5.134191274642944,1.44375,5.859987258911133,6.682575702667236,2.2566802720064647,1.745502478104079,1.8421680367203614,2.794712812316443,2.5485239081867745,2.6573932856737694,0.9561534523963928
55,1.7717027559055119,5.74040675163269,1.6405293088363955,4.050745487213135,1.9686351706036744,5.883212327957153,1.5748468941382328,6.450355529785156,2.1,6.639694690704346,1.44375,6.984633207321167,6.984633207321167,2.29101462033387,1.7855653074279942,1.8707779033870033,2.827137032743461,2.5866710699898277,2.6879233882598963,0.957447350025177
56,1.7717027559055119,6.093006610870361,1.6405293088363955,4.326632976531982,1.9686351706036744,7.438798904418945,1.5748468941382328,5.543785572052002,2.1,7.749899864196777,1.44375,5.7930309772491455,7.749899864196777,2.3253596362058904,1.8256197438692467,1.8993883295791485,2.859561688710211,2.6248188660277605,2.758497680976354,0.9584008057912191
57,1.7717027559055119,5.898054599761963,1.6405293088363955,5.416125297546387,1.9686351706036744,6.042765140533447,1.5748468941382328,7.05092453956604,2.1,6.133321523666382,1.44375,6.538501262664795,7.05092453956604,2.388334183205062,1.8542401000496582,1.9280043653324648,2.892002772791055,2.691603653003136,2.8290769490190892,0.9576517542203268
58,1.7717027559055119,6.328216075897217,1.6405293088363955,5.498941421508789,1.9686351706036744,6.8053717613220215,1.5748468941382328,7.947856187820435,2.1,5.44792914390564,1.44375,5.412222146987915,7.947856187820435,2.4226721414257515,1.8942943823034781,1.985234542082234,2.924435920193271,2.729749810203566,2.8882209191971735,0.9608905911445618
59,1.7717027559055119,5.764517784118652,1.6405293088363955,4.553265571594238,1.9686351706036744,7.554427862167358,1.5748468941382328,5.993251800537109,2.1,7.277682542800903,1.44375,6.242306232452393,7.554427862167358,2.457004936751945,1.934350303394801,2.0138583905284073,2.9854763464566316,2.7679053823744595,2.9187438846539133,0.9609005649884542
60,1.7717027559055119,6.098631858825684,1.6405293088363955,4.984654664993286,1.9686351706036744,6.024771690368652,1.5748468941382328,5.578995704650879,2.1,6.489765405654907,1.44375,6.038462400436401,6.489765405654907,2.457004936751945,1.9744080985786852,2.0424886258311212,3.017901757464922,2.806052337534575,2.949264815472439,0.9610171814759573
61,1.7717027559055119,6.953076601028442,1.6405293088363955,5.006694316864014,1.9686351706036744,5.626182556152344,1.5748468941382328,5.576801776885986,2.1,6.1429736614227295,1.44375,9.905553817749023,9.905553817749023,2.51996385041757,2.0430818961350994,2.0710998770054894,3.050344977915894,2.8441992068583857,2.9797836576076615,0.9619117776552836
62,1.7717027559055119,4.592835426330566,1.6405293088363955,4.99237322807312,1.9686351706036744,6.243081331253052,1.5748468941382328,5.597164630889893,2.1,6.472276449203491,1.44375,7.339497327804565,7.339497327804565,2.5485743656251447,2.0831598056252787,2.0997105114301413,3.1114245836815355,2.8823460841300004,3.010301245579164,0.9625829756259918
63,1.7717027559055119,6.054959297180176,1.6405293088363955,5.387439966201782,1.9686351706036744,6.519240856170654,1.5748468941382328,6.1961963176727295,2.1,7.771712303161621,1.44375,5.301721572875977,7.771712303161621,2.6115199571791,2.1232104636797615,2.1283368014421833,3.1438731784386205,2.94911445252867,3.069431766480697,0.9632057448228201
64,1.7717027559055119,5.6967058181762695,1.6405293088363955,4.367392539978027,1.9686351706036744,6.910870790481567,1.5748468941382328,9.800255298614502,2.1,7.181947708129883,1.44375,5.1642746925354,9.800255298614502,2.6745010722447677,2.16326871983636,2.1569615352738887,3.2144449691859007,2.9872628700849986,3.128525509706797,0.962865024805069
65,1.7717027559055119,5.456028461456299,1.6405293088363955,6.540607690811157,1.9686351706036744,6.697666168212891,1.5748468941382328,5.779200553894043,2.1,5.613968372344971,1.44375,5.2439186573028564,6.697666168212891,2.70884804804564,2.203322932149497,2.185572131549075,3.2468745972998176,3.0254146622795672,3.1590519849144765,0.963545948266983
66,1.7717027559055119,5.763217449188232,1.6405293088363955,5.2256693840026855,1.9686351706036744,9.428922176361084,1.5748468941382328,7.373795509338379,2.1,6.0296783447265625,1.44375,5.916956424713135,9.428922176361084,2.7432052479035764,2.2434013661948384,2.214197904953759,3.3079391801233795,3.063568001117099,3.189569711177803,0.9641487300395966
67,1.7717027559055119,6.156610727310181,1.6405293088363955,5.621668100357056,1.9686351706036744,7.834245204925537,1.5748468941382328,8.198678016662598,2.1,5.883931636810303,1.44375,5.744948387145996,8.198678016662598,2.8061531713436825,2.2434013661948384,2.242834851383487,3.3403719698743357,3.101730570536,3.288752753099437,0.964615394671758
68,1.7717027559055119,6.563141345977783,1.6405293088363955,5.667343616485596,1.9686351706036744,6.301517486572266,1.5748468941382328,11.56458306312561,2.1,8.7526376247406,1.44375,7.604418754577637,11.56458306312561,2.8404879043448705,2.2834548377724886,2.271445242605291,3.37280409677832,3.139881054521774,3.3478877438468184,0.9652282297611237
69,1.7717027559055119,4.874509811401367,1.6405293088363955,4.802544593811035,1.9686351706036744,6.660446882247925,1.5748468941382328,5.799592018127441,2.1,6.021185398101807,1.44375,7.537471771240234,7.537471771240234,2.9034333560174606,2.352124345103455,2.300060000351474,3.4433833854853573,3.1780279619950504,3.4070230509168407,0.9657247066497803
