,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta0,consumption_sta2,consumption_sta4,consumption_sta5,consumption_sta3,mean_acc
42,1.7717027559055119,13.84732174873352,1.6405293088363955,20.58536124229431,1.9686351706036744,27.990229845046997,1.5748468941382328,26.225561141967773,2.1,15.295582294464111,1.44375,12.239061832427979,27.990229845046997,10.76918387067108,6.72378212704556,18.026907751641037,10.03323522106662,4.669520319881695,12.455343206589841,0.9861109058062235
43,1.7717027559055119,12.630510330200195,1.6405293088363955,20.873040914535522,1.9686351706036744,27.11870265007019,1.5748468941382328,26.037267446517944,2.1,17.33247709274292,1.44375,12.576197385787964,27.11870265007019,10.998070519733838,6.855389848777357,18.440804891949174,10.264045717531717,4.795416786690748,12.737640053185213,0.9854981501897176
44,1.7717027559055119,12.591673612594604,1.6405293088363955,20.708279848098755,1.9686351706036744,31.77241277694702,1.5748468941382328,27.04832935333252,2.1,14.814554214477539,1.44375,12.719682693481445,31.77241277694702,11.226953605000583,6.987003561564997,18.854709355365305,10.494857809916157,4.892693351933882,13.048555413659681,0.9861400127410889
45,1.7717027559055119,13.560957908630371,1.6405293088363955,21.126633882522583,1.9686351706036744,27.79927134513855,1.5748468941382328,27.1588933467865,2.1,15.245753288269043,1.44375,12.315348863601685,27.79927134513855,11.455838443553214,7.1529442121461315,19.29721500803399,10.754274730058528,4.989983894187869,13.33086337764544,0.9860136210918427
46,1.7717027559055119,13.975522756576538,1.6405293088363955,19.730051040649414,1.9686351706036744,27.198089122772217,1.5748468941382328,26.326865911483765,2.1,16.70802664756775,1.44375,12.000398397445679,27.198089122772217,11.713336486850816,7.3188890798328785,19.711114030382465,10.973647294756207,5.087258731578071,13.641787337645521,0.9859260618686676
47,1.7717027559055119,14.540522813796997,1.6405293088363955,20.25832748413086,1.9686351706036744,29.719664573669434,1.5748468941382328,27.687432527542114,2.1,19.723114728927612,1.44375,12.358140230178833,29.719664573669434,11.942228098523339,7.484833163866007,20.125023179824783,11.164389503344525,5.213158669988584,13.924075700753232,0.9862178266048431
48,1.7717027559055119,12.88709545135498,1.6405293088363955,20.096625089645386,1.9686351706036744,30.569214344024658,1.5748468941382328,28.925471782684326,2.1,14.738369941711426,1.44375,12.34825873374939,30.569214344024658,12.171126505569612,7.61644675743657,20.538930153157924,11.42379771269198,5.339046068351504,14.206364283220392,0.9861498177051544
49,1.7717027559055119,12.748908996582031,1.6405293088363955,20.535876989364624,1.9686351706036744,26.509716749191284,1.5748468941382328,26.569143295288086,2.1,16.286373615264893,1.44375,13.61128044128418,26.569143295288086,12.461055416838798,7.7823928904139805,20.952838210571745,11.624070366997886,5.436322204413127,14.517278028700755,0.985916256904602
50,1.7717027559055119,13.13407301902771,1.6405293088363955,20.89761209487915,1.9686351706036744,30.332396030426025,1.5748468941382328,28.168322563171387,2.1,14.813103199005127,1.44375,11.46404242515564,30.332396030426025,12.718554032378401,7.914004576511211,21.36673516490119,11.854878388516314,5.533603822871026,14.799567849436013,0.9852548042933146
51,1.7717027559055119,13.780884265899658,1.6405293088363955,20.73642659187317,1.9686351706036744,31.874780654907227,1.5748468941382328,26.09860396385193,2.1,14.785436630249023,1.44375,12.515305519104004,31.874780654907227,12.979860943860979,8.045608292549012,21.80926210974096,12.045613970224354,5.659514093428779,15.081857150384788,0.9860427776972452
